1502651,21.3139888,-157.8475372,1328300,0,0
1501215,21.321437,-158.081206,685473,0,0
1501206,21.322058,-157.978382,1457042,249513,14.62085898198417
1502281,21.3229952,-157.6872456,7762058,4706344,37.74616827400978
1502161,21.3234533,-157.9531329,7838531,3576660,31.33245865093278
1502671,21.3258199,-157.8585225,411409,0,0
1502191,21.3332787,-158.0332084,1306332,0,0
1502701,21.3349051,-157.8746454,475859,0,0
1502141,21.338938,-157.8791738,545754,0,0
15021041,21.3393228,-157.7328146,15147117,9922,0.0654613344994362
1502711,21.339523,-157.8696157,201016,0,0
1502811,21.3402486,-158.0296364,648722,0,0
1501224,21.340298,-158.066499,10717273,0,0
1501179,21.341765,-158.038919,2914541,0,0
1502741,21.3446153,-157.9256025,2874618,0,0
1502201,21.3457756,-158.035165,4032730,0,0
1502731,21.3489505,-157.9154368,482766,0,0
1502151,21.352138,-157.9219513,718729,0,0
1502661,21.3555065,-157.8216465,6835304,15431,0.2252459042715855
1502271,21.3626522,-157.7666946,25108882,0,0
1502721,21.3671025,-157.9010155,306065,0,0
1502751,21.3698522,-157.9307544,1086706,0,0
15021061,21.3710415,-157.711797,5973666,526214,8.09574945999003
1502821,21.3728438,-158.0986878,5082652,0,0
1501185,21.375326,-157.918523,6140461,0,0
15021031,21.3768727,-157.7273386,3827214,30252,0.7842454087735315
15021021,21.3785748,-157.743147,2867577,0,0
1502771,21.3832867,-157.948787,1101751,824634,42.80733082950709
1502781,21.3884616,-157.960582,1104786,819898,42.5990967867972
1502851,21.3907762,-158.0104293,1495116,0,0
1502841,21.3910655,-157.9900179,2814871,0,0
1501305,21.391216,-157.933401,4742222,229843,4.622686952000828
15021051,21.3934352,-158.1322961,17671443,3697715,17.3039808119721
1502211,21.3962868,-157.9999652,497144,0,0
1502171,21.3969294,-157.9530123,1265761,0,0
1502761,21.3983617,-157.9009866,6222745,0,0
1502981,21.3995045,-157.814027,8541414,0,0
1501299,21.402554,-158.005818,2848308,0,0
1502791,21.4073482,-157.9597671,1499411,0,0
1502261,21.4088225,-157.793799,1154114,132618,10.30657510654899
1502831,21.4088583,-158.0766498,75438086,10282,0.0136278626994291
1502181,21.4099873,-157.9700211,2070805,0,0
1502991,21.4125228,-157.8138859,1504249,0,0
1502931,21.4128925,-158.1700582,6867783,2833890,29.21032279690317
1501314,21.414331,-157.996559,3240815,0,0
15021011,21.4183735,-157.755388,3235749,0,0
15021001,21.4234265,-157.76451,3102850,1738823,35.9136810767683
1502861,21.428416,-158.0205282,4811073,0,0
1502891,21.43167,-158.0394905,23061625,8307,0.0360079084758464
1502881,21.4338454,-157.9987667,4919017,0,0
1502941,21.4442621,-158.1617189,5883094,519,0.008821110429934803
1501260,21.446504,-158.014643,10386064,0,0
1501209,21.456363,-157.842138,9016541,2703532,23.06753550084543
1502241,21.4638449,-158.1818056,19841197,4195379,17.45414571526327
1501251,21.467675,-158.216389,6293818,7433481,54.15108245256405
1502871,21.468867,-158.0172706,2578881,0,0
1502901,21.4723996,-157.9986654,1355156,0,0
1501317,21.475536,-158.035167,5998417,0,0
1502971,21.4829582,-157.8622477,41665885,5607760,11.86233894170843
1502921,21.4957262,-158.0699628,1457173,0,0
1502911,21.4996593,-158.023461,1191082,56725,4.545975459345876
1501293,21.499846,-158.019596,5350295,664011,11.04052570654037
1502231,21.5052158,-158.0070222,3514095,42299,1.189378904587062
1502951,21.5636399,-158.1851505,90829466,8394014,8.4597053036237
1502251,21.6185312,-157.9439002,33339298,6697140,16.72761198186512
1501287,21.652193,-158.057876,8902681,6851612,43.49044416020446
1502961,21.6527111,-157.9814617,78235377,18556080,19.17119606950436
1501227,21.698983,-157.998901,1506017,3625612,70.65226266357135
1501281,21.887465,-159.462113,6651496,828427,11.07534128359343
15021101,21.9005277,-159.481,21724506,2371158,9.840600366937387
1501176,21.906047,-159.582774,2008044,802777,28.56023204608191
1501191,21.913311,-159.588164,2391632,248988,9.429149214957093
1501245,21.920117,-159.500957,10504495,250304,2.327370320914412
1501284,21.961582,-159.391724,2302425,11493,0.4966900296380425
1501230,21.96753,-159.71447,2597311,753321,22.4829524698624
15021091,21.980857,-159.339018,15928523,3831410,19.38979246538943
15021111,22.0491776,-159.7088559,233843334,17332763,6.900641903039046
1501302,22.054266,-159.338912,3826045,796124,17.22403486328605
1501221,22.088223,-159.35192,25982025,861507,3.209365295148194
15021081,22.0900219,-159.3301208,9352068,2296471,19.71466979678739
15021071,22.171279,-159.4323996,115864522,12341576,9.626356462389175
1501311,22.192139,-159.546746,6228534,7075,0.1134612513388829
1501233,22.212025,-159.398662,12871159,776708,5.691057804124264
1501218,22.217609,-159.449158,6842153,320943,4.480506752945932
1501182,22.218503,-159.56109,3762287,0,0
15021121,22.2313438,-159.4702514,0,901771188,100
120211490,24.5547629,-81.8010269,860095,315890,26.86173718202188
12011590,24.565046,-81.775547,14503975,4255880,22.68610285100818
120211480,24.5801908,-81.7694753,4121806,18153446,81.49602976433218
12011245,24.580225,-81.652178,2988361,1784461,37.38796460458823
120211470,24.6335147,-81.7633854,4007767,45351214,91.88036924830357
12011347,24.678201,-81.489373,13401307,13669951,50.496179379621
120211450,24.7261745,-81.0511072,4164359,13039428,75.79394002029902
120211460,24.7313101,-81.5189637,15407942,82275689,84.22668993538949
120211440,24.9782176,-80.5555867,7526998,25792311,77.40950149956592
12022550,25.0160554,-80.5092556,7034015,19574422,73.56471934071138
120211430,25.1048592,-80.4350149,4730071,6809102,59.00857886436056
120211150,25.374486,-80.3848087,231339646,77422573,25.07514463743377
12022440,25.4655684,-80.4855983,3763074,0,0
120211120,25.4694441,-80.4321044,6171500,242642,3.78292217415829
120211410,25.4728751,-80.1889697,14149707,37074872,72.37711411937617
120211110,25.4778412,-80.4558094,3725156,61981,1.636618902352886
120211140,25.485632,-80.4854575,3518263,0,0
12011530,25.49328,-80.39022,10975388,283800,2.520608058058894
12022540,25.4932801,-80.3902202,10972095,283800,2.52134548163429
120211100,25.4983203,-80.3565897,44115810,10171952,18.73709953267184
120211130,25.5019971,-80.4592232,10024096,34540,0.3433865188083156
12011869,25.540648,-80.398394,19213513,129558,0.6697902313443402
120211050,25.5488592,-80.3853043,8328573,51984,0.6202928993860433
120211040,25.5533408,-80.4739359,60626967,104181,0.1715445919118802
120211090,25.5534169,-80.3664036,3205190,19148,0.5938583361918012
120211080,25.5684382,-80.3447355,3286275,381700,10.40628684764754
120211070,25.5703151,-80.3610726,2176013,72619,3.229474631687177
120211060,25.5835229,-80.3568097,3283000,135366,3.959962157358223
120211420,25.5844459,-80.1766119,0,928480567,100
12022420,25.589048,-80.3259168,3053939,145252,4.540272837726788
120211020,25.5894308,-80.3996082,3565907,31457,0.8744458442348342
120211030,25.590348,-80.3774696,1073744,5763,0.5338548059438244
120211390,25.6040963,-80.4181175,2462113,206097,7.724167138268727
12011881,25.609276,-80.429646,10804866,288590,2.601443589806459
120210700,25.6203934,-80.3307744,2490526,33637,1.332600153001213
120210730,25.6205989,-80.3548039,3184547,53232,1.644089976493145
120210710,25.6218447,-80.3065046,5064452,3508654,40.92628739222401
120211400,25.6220033,-80.4196328,1039813,37590,3.488945176503128
120210720,25.6332903,-80.3712258,3818150,30276,0.7867112424664006
120211380,25.6364556,-80.4243943,3912662,37670,0.9535907361710357
12022300,25.636998,-80.3288445,2921491,29245,0.9911086589921971
12012001,25.64274,-80.399961,8304487,1697624,16.97265707209208
120210770,25.6552257,-80.3594814,4065719,28044,0.685042099408295
120210690,25.6554121,-80.2999603,4459089,122289,2.669262392232206
120211350,25.6630467,-80.4282066,1339397,0,0
120211340,25.663797,-80.4386047,904380,131982,12.73512537125059
12011833,25.665174,-80.304857,19290823,225388,1.15487581067862
120211370,25.666703,-80.390079,2053046,130176,5.962563587211928
12011995,25.670569,-80.400752,8946780,363603,3.905349543622426
120210740,25.6754407,-80.3502658,6422964,132593,2.022604639087113
12022520,25.6784107,-80.3953909,1870821,1086,0.05801570270317916
120211360,25.6786512,-80.4059756,2490665,91599,3.547236068814033
120210670,25.6787012,-80.3289477,3472825,95898,2.687179699853421
120211330,25.6803428,-80.4380835,1375588,140272,9.253625004947686
12011584,25.69068,-80.165587,3230366,1193870,26.98477206007998
120210760,25.6920108,-80.3774188,2727362,0,0
120211310,25.6933087,-80.4224547,2080877,300079,12.60329884298576
120210750,25.6941743,-80.3480789,3993559,173908,4.172990451993981
120211320,25.6956133,-80.442024,534976,28051,4.982176698453182
120210640,25.6956887,-80.2960594,3456726,63706,1.809607457266608
12022320,25.6963165,-80.3601105,840792,62164,6.884499355450322
120210390,25.6979204,-80.1585329,330353,1568,0.4724015654327385
120210780,25.6990759,-80.3739868,621471,0,0
120210660,25.7019462,-80.3133479,2194050,826,0.03763310546928392
120211300,25.7069458,-80.4115954,1237759,96583,7.238249264431458
12011578,25.706946,-80.411595,20913887,1379611,6.188400761513514
120210790,25.7071776,-80.3378522,2512699,54791,2.134029733319312
120211290,25.7072375,-80.4465974,949989,47510,4.762912043019591
12022500,25.7074612,-80.4026145,1170878,69883,5.632269228320362
120210680,25.7075546,-80.2695563,2293330,95144,3.983463918803386
120211270,25.709766,-80.3907616,6997741,55519,0.7871395638328943
12022280,25.7106069,-80.2897922,1287102,1729,0.1341525770252267
120210800,25.7215429,-80.3805867,2153559,206359,8.744329252118083
12022490,25.7216371,-80.4267493,1187564,115050,8.832240402759375
120211280,25.7222523,-80.4373746,998253,230232,18.74113237035861
120210620,25.7268017,-80.2536245,910919,0,0
120210630,25.7311233,-80.2686453,4025892,86414,2.101351407215319
120211260,25.736673,-80.4289703,2524951,40417,1.575485466412616
120210610,25.7389214,-80.2494071,1527766,0,0
120210510,25.7394453,-80.3095587,2748330,132935,4.613772075806981
120210810,25.7397543,-80.3596983,2581655,0,0
12022330,25.7400585,-80.3476947,1287450,0,0
120210650,25.740369,-80.3274494,2679324,0,0
12022240,25.7428824,-80.2981725,2402745,15881,0.6566124733629756
120210520,25.7454979,-80.2780206,3915007,32901,0.833378082771939
120210580,25.7459487,-80.1945364,268386,1694547,86.32729695817433
120210600,25.7469009,-80.229428,1603955,0,0
12012061,25.747033,-80.336682,10262576,61359,0.5943373335845296
12022480,25.7472864,-80.4685081,15365494,364572,2.31767622589759
12012019,25.749658,-80.371185,10335550,333858,3.129114567556138
120210830,25.7504756,-80.3612375,1238495,84973,6.420480132500369
120210500,25.7521305,-80.2955179,1411016,0,0
120210530,25.7526529,-80.2607932,858651,0,0
120210540,25.7539424,-80.2463592,1385212,0,0
120210820,25.7542082,-80.3281851,2476700,25401,1.0151868369822
120211240,25.7542102,-80.3881216,1031894,12233,1.171600772702937
120211250,25.756339,-80.4134403,1386858,155783,10.09846101588121
120210380,25.7567168,-80.140066,1420761,3174610,69.0827791706045
120210570,25.7573362,-80.2012105,1899821,20797,1.08282854789448
12012067,25.75781,-80.296874,1835357,0,0
120210490,25.7596844,-80.2957619,1302603,0,0
120210560,25.7604305,-80.2084881,1494572,0,0
120210590,25.7613363,-80.1903115,96466,0,0
12022250,25.7616243,-80.2346304,666540,0,0
12011413,25.761725,-80.142283,626309,65875,9.516978144539602
120210550,25.7618168,-80.218316,707632,0,0
120210850,25.7654069,-80.3622326,1254742,25542,1.995026103583267
120210480,25.7676123,-80.2809881,1505763,0,0
12022230,25.7680433,-80.2634738,1313020,0,0
120210460,25.7685036,-80.2471276,1297577,0,0
120210450,25.7688777,-80.2348968,649958,0,0
120210440,25.7714427,-80.2186539,350631,0,0
120210870,25.7722484,-80.3627646,1113511,71330,6.020217058660191
120210260,25.7723677,-80.2034913,698140,52178,6.95411812058354
12022340,25.7724028,-80.3744099,880166,74438,7.797788402311324
120210470,25.7732667,-80.2967531,1428929,67157,4.488846229427987
12011698,25.775163,-80.208615,93204587,51995800,35.80968417115858
120210410,25.7752153,-80.2637249,1282317,0,0
12022200,25.7759344,-80.1383512,351011,0,0
120210430,25.776676,-80.2187962,599216,0,0
12022470,25.7773664,-80.4259882,35057502,5782563,14.15904455587914
120210370,25.7775236,-80.1313807,404836,0,0
12011980,25.777594,-80.379422,5881983,335761,5.400045418402559
120210860,25.7790108,-80.3466126,671821,40950,5.745183235569348
120210420,25.7820171,-80.2478764,1045463,12312,1.163952636430243
120210360,25.7824844,-80.129109,432665,697286,61.70940155812066
120210270,25.7833279,-80.1899021,1276629,0,0
120210350,25.7884373,-80.1285669,368569,159160,30.15941894419295
12022210,25.7887074,-80.2644376,1608507,109182,6.356331093696239
120210250,25.7897979,-80.218498,941214,32791,3.366615161113136
120210230,25.7906114,-80.1755611,519360,1597871,75.46984717302931
12022160,25.7924138,-80.2015118,1081599,12600,1.151527281600513
120210840,25.7930196,-80.3560623,20099439,1559488,7.200208948485767
120210240,25.7987636,-80.2147179,1427840,0,0
12022190,25.8028611,-80.1437915,2193158,2484672,53.11591058247092
120210340,25.8029659,-80.1250687,491743,419572,46.04028244898855
120210210,25.8058985,-80.2179573,945956,0,0
120210220,25.8074225,-80.1990921,1378966,0,0
120210900,25.8105225,-80.3163876,10298317,130731,1.253527647010542
120210330,25.8105959,-80.1488517,2705439,4659029,63.26361931371009
120210190,25.810905,-80.1673945,1928685,5195605,72.92803914495339
120210400,25.8147956,-80.2919872,3070793,43408,1.393872778282455
120210200,25.8167845,-80.2152347,1707957,0,0
120210140,25.8173229,-80.2660689,2113000,0,0
12022130,25.8180833,-80.2446273,1038345,0,0
120210320,25.8204912,-80.1215167,281866,677379,70.61584892285079
120210150,25.8224276,-80.2519097,2860866,0,0
120210880,25.8258245,-80.3548781,4815204,346073,6.70518168275022
120210160,25.8277992,-80.2328235,1307653,0,0
12022140,25.8291676,-80.191963,712543,0,0
120210170,25.8341119,-80.2114869,1316811,0,0
120210180,25.8358948,-80.1958796,1066690,778,0.07288274683643912
120210050,25.8362318,-80.2655664,1585440,0,0
12022120,25.8403371,-80.1766328,1674680,2012143,54.57660972604327
120210130,25.8418481,-80.2016338,1227178,0,0
120210080,25.8432689,-80.2227936,2503106,0,0
120210040,25.8450213,-80.3065639,641442,0,0
12022100,25.8455245,-80.2776645,1916999,58167,2.944917034821377
12011746,25.849129,-80.151029,957594,1155020,54.67255258177784
120210120,25.8511043,-80.1734414,1533021,1538112,50.08288472039472
12022360,25.8518806,-80.383733,684826,19396,2.754245110206725
120210310,25.8525084,-80.1329254,786086,267828,25.41269970794581
12022110,25.8526312,-80.2034403,1296353,27563,2.08192966925394
120210020,25.8535299,-80.2784257,1198385,0,0
120210070,25.8537111,-80.2205467,2417895,106111,4.204070830259516
12011395,25.855316,-80.196161,1076426,11769,1.081515720987507
120210890,25.8570032,-80.3519242,10636993,5732196,35.0182040173157
12022180,25.8573485,-80.137428,1121259,1884702,62.69881744972739
120210300,25.8588826,-80.1239802,464349,19003,3.931503335043613
120210030,25.8605501,-80.3023283,991396,23107,2.277666995563345
120210100,25.8620671,-80.1921439,2574843,24297,0.934809206122025
12022090,25.8624435,-80.3187101,1261188,0,0
120210060,25.8640766,-80.2516664,1976245,21327,1.067646122392585
120210010,25.8645946,-80.2663444,1871213,9826,0.5223708811991671
12029960,25.8654634,-80.2209649,2081952,27724,1.314135440702743
120211230,25.8661108,-80.4309663,117140350,16285916,12.20592952814853
12011509,25.869941,-80.302865,55623172,3481216,5.889945091724831
120211220,25.8713902,-80.3262779,782300,29372,3.618703121457929
12029970,25.872823,-80.2211655,1404315,322273,18.66530984809346
120210930,25.8743773,-80.3182833,401497,0,0
120210920,25.8748691,-80.3053997,1783392,154160,7.956431620931981
120210000,25.8757754,-80.2739022,1490627,11850,0.7886975973675471
120210090,25.8764691,-80.1927299,1515407,351,0.02315673082378585
120210280,25.8778707,-80.1373028,2133462,2394480,52.8823028210167
120210290,25.8788917,-80.123341,1443485,898949,38.37670559768173
48027518,25.8827256,-97.4414764,958372,12907,1.328866371042718
12029990,25.8864171,-80.254888,6869430,96578,1.386418160874923
120210110,25.8867442,-80.1538432,1306062,1463820,52.84773864012979
120211210,25.8878295,-80.3357656,643993,0,0
12022070,25.8891438,-80.2354768,2535161,105190,3.983940014036012
12022060,25.8906688,-80.1786805,1258556,0,0
120211200,25.8916964,-80.3534647,776296,3168,0.40643313866965
120210910,25.8928296,-80.2964004,1267991,77800,5.780986795126434
12022460,25.8932824,-80.3454781,817317,2385,0.2909593974395573
12029940,25.8948863,-80.2063653,1634784,0,0
4802758,25.8982875,-97.506801,3133238,242398,7.180809779253449
48027508,25.8998341,-97.4404064,2025536,147490,6.787309493765836
12011779,25.899998,-80.255219,11149306,466010,4.012030322722171
48027538,25.9006727,-97.4857738,945793,0,0
12029980,25.90181,-80.2204024,2613463,317002,10.81746412258805
48027548,25.9060144,-97.5054357,670262,0,0
12029900,25.906189,-80.1652717,1905144,11469,0.5983993638778408
48027558,25.9101172,-97.4489589,4064311,227070,5.291303661921419
12029950,25.910425,-80.2323078,2567481,365728,12.46852849558282
12029920,25.9105207,-80.176474,1355492,0,0
12011701,25.912739,-80.320422,14676712,2203733,13.05494612256964
48027478,25.916601,-97.5284995,8724956,713431,7.55882334555682
4802748,25.9167009,-97.4823284,2091578,0,0
12022050,25.9177402,-80.1656245,2368724,70285,2.881703183547089
48027528,25.9202281,-97.5162424,1135989,46111,3.90076981642839
12029930,25.9216765,-80.199052,3031493,0,0
4802738,25.9225017,-97.4346845,860652,593,0.06885381047204919
48027488,25.9278805,-97.5003344,1599980,83825,4.978308058237147
12022040,25.9290515,-80.141806,1182523,1068390,47.46473986333545
12029910,25.9309064,-80.1732414,1706491,48354,2.755457034666879
12029860,25.9312882,-80.1277794,207132,198799,48.97359403445413
12011677,25.932497,-81.700962,31455149,27577069,46.71528520239575
120210990,25.9328069,-80.2853995,2442268,173489,6.63245859611577
48027498,25.9336986,-97.4379312,1089467,3034,0.2777114162824565
